"PVWatts: Por hora Datos de rendimiento FV"
"Ubicación solicitada:","victoria canada"
"Ubicación:","Lat., long.: 46.21, -63.5"
"Lat. (° N):","46.21"
"Long. (° O):","63.5"
"Altitud (m):","0"
"Tamaño del sistema en CC (kW):","4"
"Tipo de módulo:","Estándar"
"Tipo de campo:","Fijo (bastidor abierto)"
"Inclinación del campo (grados):","20"
"Acimut del campo (grados):","180"
"Pérdidas del sistema:","14.08"
"Eficiencia del inversor:","96"
"Relación de tamaño de CC a CA:","1.2"
"Costo promedio de la electricidad comprada a la empresa de servicio público ($/kWh):","No hay datos disponibles de servicio público"
"Factor de Capacidad (%)","13.2"	

"Mes","Día","Hora","Irradiación en haz (W/m^2)","Irradiación difusa (W/m^2)","Temperatura ambiente (C)","Velocidad del viento (m/s)","Irradiación en el plano de campo (W/m^2)","Temperatura de celdas (C)","Producción de CC del campo (W)","Producción de CA del sistema (W)"
"6","23","12","475","367","22","1","871.488","49.831","2645.572","2545.055"
"6","23","13","444","353","22","1","804.552","47.924","2466.776","2373.723"
"6","23","14","534","283","22","1","763.334","46.526","2354.835","2266.303"
"6","23","15","392","282","21","1","570.345","39.968","1812.69","1744.41"
"6","23","16","10","187","21","1","183.655","27.568","622.816","589.404"
"6","23","17","1","132","20","1","124.976","22.782","433.828","404.743"
"6","23","18","0","81","19","1","75.292","19.83","265.05","239.55"
"6","23","19","0","15","18","1","14.206","16.503","50.774","29.441"
"6","23","20","0","0","17","1","0","17","0","0"
"6","23","21","0","0","17","1","0","17","0","0"
"6","23","22","0","0","17","1","0","17","0","0"
"6","23","23","0","0","17","1","0","17","0","0"
"6","24","0","0","0","16","1","0","16","0","0"
"6","24","1","0","0","16","2","0","16","0","0"
"6","24","2","0","0","16","2","0","16","0","0"
"6","24","3","0","0","15","2","0","15","0","0"
"6","24","4","0","0","15","2","0","15","0","0"
"6","24","5","0","42","15","2","39.412","14.101","142.391","119.328"
"6","24","6","0","77","16","1","72.848","16.205","260.714","235.302"
"6","24","7","0","137","17","1","130.019","19.306","458.807","429.17"
"6","24","8","19","226","18","1","228.284","23.796","788.086","750.618"
"6","24","9","148","359","19","1","478.466","32.999","1580.486","1520.044"
"6","24","10","275","401","20","1","668.571","40.634","2128.147","2048.416"
"6","24","11","199","449","21","1","658.307","42.085","2080.745","2002.794"
"6","24","12","443","375","22","1","847.57","48.281","2594.175","2495.833"
"6","24","13","127","436","22","1","569.074","41.239","1806.402","1738.341"
"6","24","14","759","154","23","1","827.091","48.316","2526.611","2431.093"
"6","24","15","711","147","23","1","674.845","45.099","2083.363","2005.314"
"6","24","16","408","208","22","1","432.344","36.548","1376.019","1322.064"
"6","24","17","521","115","21","1","290.211","30.203","889.039","848.968"
"6","24","18","344","83","20","1","117.113","23.072","333.83","306.9"
"6","24","19","104","30","19","1","24.865","18.117","88.222","66.192"
"6","24","20","0","0","19","1","0","19","0","0"
"6","24","21","0","0","18","1","0","18","0","0"
"6","24","22","0","0","18","2","0","18","0","0"
"6","24","23","0","0","18","2","0","18","0","0"
"6","25","0","0","0","17","2","0","17","0","0"
"6","25","1","0","0","17","2","0","17","0","0"
"6","25","2","0","0","17","2","0","17","0","0"
"6","25","3","0","0","17","2","0","17","0","0"
"6","25","4","0","0","17","2","0","17","0","0"
"6","25","5","211","58","17","1","49.687","16.245","169.983","146.384"
"6","25","6","399","111","18","1","192.884","22.251","585.904","553.363"
"6","25","7","535","145","19","0","377.814","33.234","1186.118","1137.84"
"6","25","8","628","161","20","0","566.052","41.896","1762.918","1696.36"
"6","25","9","339","328","21","0","605.017","45.254","1876.879","1806.344"
"6","25","10","493","320","21","1","792.754","45.613","2459.241","2366.496"
"6","25","11","332","417","22","1","765.418","46.537","2364.221","2275.315"
"6","25","12","411","385","22","0","825.66","53.986","2451.028","2358.618"
"6","25","13","335","409","22","0","749.94","52.075","2249.136","2164.768"
"6","25","14","410","330","23","0","703.393","51.202","2117.373","2038.048"
"6","25","15","0","79","22","0","75.177","29.541","252.852","227.6"
"6","25","16","522","171","21","0","459.179","37.223","1450.291","1394.025"
"6","25","17","109","168","20","0","196.472","29.851","642.271","608.395"
"6","25","18","36","89","20","0","85.996","23.126","290.579","264.553"
"6","25","19","0","20","19","0","18.96","17.301","67.519","45.876"
"6","25","20","0","0","18","0","0","18","0","0"
"6","25","21","0","0","18","0","0","18","0","0"
"6","25","22","0","0","17","0","0","17","0","0"
"6","25","23","0","0","17","0","0","17","0","0"
"6","26","0","0","0","16","0","0","16","0","0"
"6","26","1","0","0","16","1","0","16","0","0"
"6","26","2","0","0","16","1","0","16","0","0"
"6","26","3","0","0","15","1","0","15","0","0"
"6","26","4","0","0","15","1","0","15","0","0"
"6","26","5","0","3","15","2","2.836","13.081","10.291","0"
"6","26","6","0","26","15","2","24.637","13.699","89.17","67.122"
"6","26","7","9","162","15","2","157.553","17.465","559.524","527.599"
"6","26","8","0","113","15","3","107.609","16.332","384.896","356.878"
"6","26","9","16","257","15","3","260.128","19.902","915.188","874.428"
"6","26","10","73","393","14","3","459.288","24.064","1585.201","1524.605"
"6","26","11","70","422","14","3","493.503","25.381","1693.011","1628.834"
"6","26","12","22","333","13","4","346.038","20.164","1216.294","1167.136"
"6","26","13","38","370","13","4","406.506","21.174","1422.166","1366.781"
"6","26","14","8","213","13","4","211.695","17.015","754.803","718.173"
"6","26","15","0","107","13","3","101.94","14.314","367.944","340.29"
"6","26","16","0","125","12","3","118.971","13.423","431.128","402.103"
"6","26","17","0","40","12","3","37.945","11.47","138.701","115.709"
"6","26","18","0","6","12","3","5.676","10.449","20.841","0.057"
"6","26","19","0","1","12","3","0.945","10.243","3.471","0"
"6","26","20","0","0","12","3","0","12","0","0"
"6","26","21","0","0","12","3","0","12","0","0"
"6","26","22","0","0","12","2","0","12","0","0"
"6","26","23","0","0","12","2","0","12","0","0"
"6","27","0","0","0","12","2","0","12","0","0"
"6","27","1","0","0","12","2","0","12","0","0"
"6","27","2","0","0","12","2","0","12","0","0"
"6","27","3","0","0","12","2","0","12","0","0"
"6","27","4","0","0","12","2","0","12","0","0"
"6","27","5","266","54","12","1","44.262","10.915","153.902","130.616"
"6","27","6","0","89","13","1","83.845","13.529","303.696","277.398"
"6","27","7","80","199","13","1","224.447","18.402","785.274","747.877"
"6","27","8","5","185","14","1","179.871","18.697","636.242","602.511"
"6","27","9","18","263","15","0","267.588","25.12","918.861","878.004"
"6","27","10","5","179","15","0","176.383","22.447","613.45","580.261"
"6","27","11","5","169","16","0","167.272","22.17","582.526","550.065"
"6","27","12","11","233","16","0","236.027","24.8","811.94","773.866"
"6","27","13","5","172","16","0","169.973","22.881","589.976","557.34"
"6","27","14","3","164","16","1","159.711","19.776","562.351","530.36"
"6","27","15","2","171","15","1","164.985","18.882","583.272","550.793"
"6","27","16","6","179","15","1","173.858","19.197","613.348","580.161"
"6","27","17","0","78","14","2","74.108","14.671","267.058","241.516"
"6","27","18","0","19","13","2","17.991","11.725","65.691","44.082"
"6","27","19","0","4","13","2","3.78","11.122","13.839","0"
"6","27","20","0","0","12","2","0","12","0","0"
"6","27","21","0","0","12","2","0","12","0","0"
"6","27","22","0","0","12","1","0","12","0","0"
"6","27","23","0","0","12","1","0","12","0","0"
"6","28","0","0","0","12","1","0","12","0","0"
"6","28","1","0","0","12","1","0","12","0","0"
"6","28","2","0","0","12","1","0","12","0","0"
"6","28","3","0","0","12","2","0","12","0","0"
"6","28","4","0","0","12","2","0","12","0","0"
"6","28","5","0","20","12","2","18.941","10.459","69.546","47.865"
"6","28","6","102","123","12","2","136.493","13.82","470.937","441.029"
"6","28","7","0","122","13","2","115.831","14.681","417.395","388.671"
"6","28","8","6","188","13","3","183.388","16.048","656.479","622.262"
"6","28","9","7","208","14","3","205.161","17.766","728.962","692.975"
"6","28","10","0","124","14","2","118.536","16.013","424.59","395.709"
"6","28","11","17","303","15","2","310.782","21.963","1083.336","1037.99"
"6","28","12","15","288","15","2","294.312","22.171","1024.94","981.217"
"6","28","13","12","253","15","2","255.972","21.082","895.913","855.663"
"6","28","14","10","231","15","3","231.038","19.59","814.156","776.025"
"6","28","15","0","141","15","3","134.605","17.187","479.597","449.495"
"6","28","16","0","142","15","3","135.206","16.944","482.269","452.107"
"6","28","17","38","157","14","2","161.285","16.944","568.813","536.672"
"6","28","18","0","73","14","2","68.299","14.465","246.353","221.233"
"6","28","19","0","17","14","2","16.107","12.673","58.562","37.086"
"6","28","20","0","0","14","2","0","14","0","0"
"6","28","21","0","0","14","2","0","14","0","0"
"6","28","22","0","0","14","2","0","14","0","0"
"6","28","23","0","0","14","2","0","14","0","0"
"6","29","0","0","0","15","2","0","15","0","0"
"6","29","1","0","0","15","2","0","15","0","0"
"6","29","2","0","0","16","2","0","16","0","0"
"6","29","3","0","0","16","2","0","16","0","0"
"6","29","4","0","0","17","1","0","17","0","0"
"6","29","5","0","11","17","1","10.407","14.933","37.458","16.37"
"6","29","6","0","52","18","1","49.349","17.321","175.724","152.013"
"6","29","7","0","71","18","1","67.457","18.136","239.316","214.338"
"6","29","8","22","229","18","1","233.011","23.632","804.868","766.974"
"6","29","9","161","358","19","1","487.402","33.289","1607.52","1546.192"
"6","29","10","122","411","20","1","530.62","36.673","1723.225","1658.024"
"6","29","11","77","426","21","1","504.633","37.07","1635.915","1573.647"
"6","29","12","29","363","21","1","392.973","33.647","1295.678","1244.165"
"6","29","13","39","372","21","1","409.661","33.645","1350.685","1297.506"
"6","29","14","127","391","21","1","506.823","36.608","1646.044","1583.44"
"6","29","15","68","310","21","1","353.588","32.473","1170.837","1123.001"
"6","29","16","101","247","20","1","293.726","28.945","983.339","940.752"
"6","29","17","0","106","19","2","100.404","20.896","351.725","324.417"
"6","29","18","0","6","19","2","5.676","17.625","20.183","0"
"6","29","19","0","1","18","2","0.945","16.132","3.381","0"
"6","29","20","0","0","18","2","0","18","0","0"
"6","29","21","0","0","18","2","0","18","0","0"
"6","29","22","0","0","18","2","0","18","0","0"
"6","29","23","0","0","17","2","0","17","0","0"
"6","30","0","0","0","17","2","0","17","0","0"
"6","30","1","0","0","17","2","0","17","0","0"
"6","30","2","0","0","17","2","0","17","0","0"
"6","30","3","0","0","17","2","0","17","0","0"
"6","30","4","0","0","17","2","0","17","0","0"
"6","30","5","0","8","17","1","7.566","14.838","27.244","6.343"
"6","30","6","2","105","17","1","98.785","17.925","350.352","323.073"
"6","30","7","226","196","18","1","287.906","25.531","959.299","917.361"
"6","30","8","136","283","18","1","364.319","28.822","1222.982","1173.628"
"6","30","9","249","347","19","1","551.936","35.792","1797.105","1729.367"
"6","30","10","63","383","19","1","439.865","33.304","1452.537","1396.2"
"6","30","11","193","448","20","1","651.363","39.978","2080.955","2002.996"
"6","30","12","199","455","21","1","668.822","42.313","2111.565","2032.458"
"6","30","13","111","431","21","1","548.985","38.954","1762.916","1696.358"
"6","30","14","111","387","21","1","488.934","36.69","1587.376","1526.709"
"6","30","15","45","292","20","1","318.92","30.353","1067.359","1022.461"
"6","30","16","315","229","20","1","399.84","32.026","1306.026","1254.202"
"6","30","17","243","160","19","1","236.688","26.399","768.52","731.546"
"6","30","18","396","70","19","1","113.451","21.662","311.845","285.377"
"6","30","19","120","31","18","1","25.643","17.091","91.405","69.315"
"6","30","20","0","0","16","1","0","16","0","0"
"6","30","21","0","0","16","1","0","16","0","0"
"6","30","22","0","0","15","1","0","15","0","0"
"6","30","23","0","0","15","1","0","15","0","0"
"7","1","0","0","0","14","1","0","14","0","0"
"7","1","1","0","0","14","1","0","14","0","0"
"7","1","2","0","0","14","1","0","14","0","0"
"7","1","3","0","0","13","1","0","13","0","0"
"7","1","4","0","0","13","1","0","13","0","0"
"7","1","5","443","38","14","1","30.362","12.501","110.479","88.028"
"7","1","6","655","60","15","1","201.635","19.394","567.865","535.746"
"7","1","7","769","75","16","1","410.063","27.843","1296.863","1245.315"
"7","1","8","839","85","18","1","617.278","36.939","1962.985","1889.365"
"7","1","9","883","92","20","1","798.766","44.881","2476.509","2383.057"
"7","1","10","910","97","21","0","937.464","56.489","2742.593","2637.901"
"7","1","11","919","103","22","0","1018.401","60.368","2917.984","2805.524"
"7","1","12","919","104","23","0","1034.851","62.104","2936.332","2823.042"
"7","1","13","908","104","22","0","987.678","59.97","2835.832","2727.046"
"7","1","14","884","103","22","1","880.463","50.439","2659.216","2558.117"
"7","1","15","843","99","22","1","720.825","45.646","2217.42","2134.28"
"7","1","16","785","91","21","1","528.604","38.586","1645.869","1583.27"
"7","1","17","694","78","20","1","317.76","30.503","953.074","911.304"
"7","1","18","541","59","19","1","123.036","22.389","313.389","286.888"
"7","1","19","250","28","18","1","22.228","17.03","79.255","57.393"
"7","1","20","0","0","17","1","0","17","0","0"
"7","1","21","0","0","16","1","0","16","0","0"
"7","1","22","0","0","16","1","0","16","0","0"
"7","1","23","0","0","15","1","0","15","0","0"
"7","2","0","0","0","15","1","0","15","0","0"
"7","2","1","0","0","15","1","0","15","0","0"
"7","2","2","0","0","15","1","0","15","0","0"
"7","2","3","0","0","15","1","0","15","0","0"
"7","2","4","0","0","15","1","0","15","0","0"
"7","2","5","0","45","15","1","41.631","13.912","150.533","127.313"
"7","2","6","23","112","15","1","109.184","16.408","385.286","357.259"
"7","2","7","0","137","15","1","130.004","17.464","462.623","432.901"
"7","2","8","0","113","15","1","107.609","16.837","384.019","356.019"
"7","2","9","4","182","16","2","177.533","19.316","626.382","592.885"
"7","2","10","11","239","16","2","240.48","21.268","840.942","802.123"
"7","2","11","209","445","16","2","664.072","32.654","2200.116","2117.643"
"7","2","12","211","453","17","2","678.919","35.319","2220.136","2136.891"
"7","2","13","18","303","18","2","311.221","26.829","1060.39","1015.685"
"7","2","14","7","201","17","2","199.177","21.613","695.383","660.222"
"7","2","15","49","293","17","2","322.956","24.563","1110.959","1064.834"
"7","2","16","668","131","17","1","504.246","32.245","1625.891","1563.956"
"7","2","17","583","106","17","1","306.558","27.086","948.726","907.072"
"7","2","18","441","73","17","1","122.173","20.28","334.809","307.86"
"7","2","19","173","31","16","1","24.242","15.033","87.216","65.205"
"7","2","20","0","0","16","1","0","16","0","0"
"7","2","21","0","0","15","1","0","15","0","0"
"7","2","22","0","0","15","1","0","15","0","0"
"7","2","23","0","0","14","1","0","14","0","0"
"7","3","0","0","0","14","1","0","14","0","0"
"7","3","1","0","0","13","1","0","13","0","0"
"7","3","2","0","0","13","1","0","13","0","0"
"7","3","3","0","0","13","1","0","13","0","0"
"7","3","4","0","0","13","1","0","13","0","0"
"7","3","5","474","36","13","2","27.452","11.72","100.237","77.98"
"7","3","6","688","55","13","2","202.4","16.686","569.944","537.777"
"7","3","7","799","69","14","2","415.346","24.051","1334.039","1281.368"
"7","3","8","864","79","15","2","625.367","31.232","2044.125","1967.534"
"7","3","9","902","87","15","2","807.478","36.53","2611.626","2512.549"
"7","3","10","381","361","16","2","723.591","35.926","2357.97","2269.313"
"7","3","11","186","447","17","2","643.518","34.602","2111.775","2032.661"
"7","3","12","294","435","17","2","752.907","37.129","2440.068","2348.104"
"7","3","13","20","312","17","2","322.105","26.368","1099.876","1054.065"
"7","3","14","43","342","17","2","376.873","26.403","1286.422","1235.187"
"7","3","15","104","322","17","2","392.16","26.987","1332.56","1279.933"
"7","3","16","0","76","17","2","72.248","18.436","255.962","230.647"
"7","3","17","0","94","16","2","89.159","16.763","318.287","291.684"
"7","3","18","552","57","16","2","122.758","17.749","316.744","290.173"
"7","3","19","275","26","15","2","20.367","14.01","73.611","51.855"
"7","3","20","0","0","15","2","0","15","0","0"
"7","3","21","0","0","14","2","0","14","0","0"
"7","3","22","0","0","14","2","0","14","0","0"
"7","3","23","0","0","13","2","0","13","0","0"
"7","4","0","0","0","13","2","0","13","0","0"
"7","4","1","0","0","13","2","0","13","0","0"
"7","4","2","0","0","13","2","0","13","0","0"
"7","4","3","0","0","13","2","0","13","0","0"
"7","4","4","0","0","13","1","0","13","0","0"
"7","4","5","386","41","13","1","31.19","11.5","113.996","91.478"
"7","4","6","620","64","14","1","193.875","18.133","550.806","519.082"
"7","4","7","743","79","15","1","400.485","26.525","1274.437","1223.56"
"7","4","8","818","89","16","1","606.094","34.645","1949.129","1876.01"
"7","4","9","865","96","17","1","787.03","41.676","2480.516","2386.9"
"7","4","10","894","101","18","1","925.932","47.189","2847.781","2738.465"
"7","4","11","913","101","19","1","1009.859","50.914","3047.697","2929.307"
"7","4","12","916","102","19","1","1029.719","51.758","3093.844","2973.307"
"7","4","13","905","103","19","1","984.108","50.612","2974.31","2859.294"
"7","4","14","890","97","20","1","880.057","48.554","2684.738","2582.546"
"7","4","15","854","91","20","1","721.326","43.771","2240.482","2156.449"
"7","4","16","797","84","20","1","528.724","37.628","1653.503","1590.651"
"7","4","17","702","74","19","1","318.246","29.532","958.031","916.128"
"7","4","18","550","55","18","1","120.655","21.303","304.712","278.393"
"7","4","19","258","26","17","1","20.397","15.925","73.09","51.343"
"7","4","20","0","0","17","1","0","17","0","0"
"7","4","21","0","0","16","1","0","16","0","0"
"7","4","22","0","0","16","1","0","16","0","0"
"7","4","23","0","0","16","1","0","16","0","0"
"7","5","0","0","0","15","1","0","15","0","0"
"7","5","1","0","0","15","1","0","15","0","0"
"7","5","2","0","0","15","1","0","15","0","0"
"7","5","3","0","0","15","1","0","15","0","0"
"7","5","4","0","0","15","1","0","15","0","0"
"7","5","5","320","44","15","1","33.906","13.653","122.742","100.057"
"7","5","6","576","70","16","1","189.283","20.023","539.397","507.936"
"7","5","7","85","195","17","1","222.166","22.892","760.345","723.576"
"7","5","8","450","220","18","1","505.78","32.812","1652.422","1589.606"
"7","5","9","352","319","19","1","604.391","37.938","1945.71","1872.715"
"7","5","10","817","134","20","1","894.856","47.494","2747.917","2642.994"
"7","5","11","495","353","20","1","867.927","47.88","2661.973","2560.757"
"7","5","12","471","368","20","1","869.253","47.813","2667.118","2565.681"
"7","5","13","765","176","20","0","931.535","55.764","2737.992","2633.5"
"7","5","14","503","294","20","0","750.14","50.808","2262.568","2177.676"
"7","5","15","11","224","19","0","223.017","32.106","740.593","704.317"
"7","5","16","30","216","19","0","224.921","27.9","760.272","723.505"
"7","5","17","0","20","18","0","18.955","18.662","67.084","45.449"
"7","5","18","0","10","17","1","9.463","15.006","34.049","13.024"
"7","5","19","0","2","17","1","1.889","14.699","6.808","0"
"7","5","20","0","0","16","1","0","16","0","0"
"7","5","21","0","0","16","1","0","16","0","0"
"7","5","22","0","0","15","1","0","15","0","0"
"7","5","23","0","0","15","1","0","15","0","0"
"7","6","0","0","0","15","1","0","15","0","0"
"7","6","1","0","0","15","1","0","15","0","0"
"7","6","2","0","0","14","1","0","14","0","0"
"7","6","3","0","0","14","1","0","14","0","0"
"7","6","4","0","0","13","1","0","13","0","0"
"7","6","5","266","49","13","1","37.433","11.711","136.683","113.731"
"7","6","6","539","79","13","1","189.148","17.001","554.484","522.675"
"7","6","7","54","187","14","1","201.284","19.206","703.632","668.268"
"7","6","8","198","276","14","1","395.566","25.424","1346.682","1293.626"
"7","6","9","174","352","15","1","491.219","30.241","1643.979","1581.444"
"7","6","10","225","405","16","1","618.477","35.405","2020.931","1945.195"
"7","6","11","106","437","16","1","545","33.811","1795.457","1727.776"
"7","6","12","151","454","16","1","620.174","35.689","2024.329","1948.469"
"7","6","13","40","372","15","1","411.068","28.864","1387.065","1332.77"
"7","6","14","10","229","15","1","229.189","22.236","797.842","760.127"
"7","6","15","125","325","14","1","415.907","26.189","1418.233","1362.971"
"7","6","16","45","227","13","2","243.908","19.174","857.78","818.526"
"7","6","17","5","136","13","2","130.191","15.462","466.646","436.834"
"7","6","18","0","72","12","2","67.39","12.295","245.435","220.333"
"7","6","19","0","17","11","2","16.108","9.606","59.367","37.875"
"7","6","20","0","0","11","2","0","11","0","0"
"7","6","21","0","0","11","2","0","11","0","0"
"7","6","22","0","0","11","2","0","11","0","0"
"7","6","23","0","0","10","2","0","10","0","0"
"7","7","0","0","0","10","2","0","10","0","0"
"7","7","1","0","0","10","2","0","10","0","0"
"7","7","2","0","0","10","2","0","10","0","0"
"7","7","3","0","0","10","2","0","10","0","0"
"7","7","4","0","0","10","2","0","10","0","0"
"7","7","5","0","22","11","2","20.843","9.491","76.853","55.036"
"7","7","6","0","61","12","1","57.923","11.494","211.705","187.282"
"7","7","7","71","191","12","1","212.256","16.861","748.072","711.61"
"7","7","8","133","277","13","1","355.969","23.255","1226.543","1177.084"
"7","7","9","50","317","14","1","352.088","24.825","1210.26","1161.278"
"7","7","10","256","398","14","1","647.423","33.726","2132.995","2053.081"
"7","7","11","84","426","15","0","511.92","37.136","1658.986","1595.95"
"7","7","12","44","394","15","0","440.542","33.895","1450.757","1394.476"
"7","7","13","48","384","15","0","431.253","33.075","1425.837","1370.338"
"7","7","14","21","292","15","0","300.765","28.483","1016.619","973.124"
"7","7","15","2","169","14","0","163.118","21.286","570.34","538.163"
"7","7","16","0","110","14","0","104.677","17.417","372.576","344.823"
"7","7","17","0","30","13","0","28.445","11.803","103.823","81.498"
"7","7","18","0","15","13","1","14.199","11.084","51.992","30.637"
"7","7","19","0","3","12","1","2.835","9.589","10.448","0"
"7","7","20","0","0","12","1","0","12","0","0"
"7","7","21","0","0","12","1","0","12","0","0"
"7","7","22","0","0","12","1","0","12","0","0"
"7","7","23","0","0","12","2","0","12","0","0"
"7","8","0","0","0","11","2","0","11","0","0"
"7","8","1","0","0","11","2","0","11","0","0"
"7","8","2","0","0","11","2","0","11","0","0"
"7","8","3","0","0","11","3","0","11","0","0"
"7","8","4","0","0","11","3","0","11","0","0"
"7","8","5","68","48","11","3","40.939","10.201","150.487","127.268"
"7","8","6","141","116","11","3","137.016","12.689","466.054","436.255"
"7","8","7","289","181","12","2","298.559","18.695","1018.732","975.18"
"7","8","8","272","263","12","2","432.335","22.848","1486.701","1429.283"
"7","8","9","213","347","13","2","516.783","26.507","1760.138","1693.676"
"7","8","10","24","315","14","1","327.43","24.841","1126.071","1079.518"
"7","8","11","6","182","14","1","180.934","19.271","638.574","604.787"
"7","8","12","20","324","15","1","335.293","24.433","1155.406","1108.014"
"7","8","13","63","402","15","1","464.443","29.154","1564.979","1505.043"
"7","8","14","28","313","15","1","334.658","25.794","1145.682","1098.569"
"7","8","15","0","155","15","1","148.139","19.252","522.879","491.797"
"7","8","16","82","241","14","1","278.015","21.463","965.169","923.074"
"7","8","17","0","97","14","1","91.982","16.106","329.339","302.504"
"7","8","18","0","51","13","1","48.41","12.602","176.072","152.354"
"7","8","19","0","12","13","1","11.36","11.1","41.591","20.427"
"7","8","20","0","0","12","1","0","12","0","0"
"7","8","21","0","0","12","1","0","12","0","0"
"7","8","22","0","0","12","1","0","12","0","0"
"7","8","23","0","0","11","1","0","11","0","0"
"7","9","0","0","0","11","2","0","11","0","0"
"7","9","1","0","0","11","2","0","11","0","0"
"7","9","2","0","0","11","2","0","11","0","0"
"7","9","3","0","0","11","2","0","11","0","0"
"7","9","4","0","0","11","2","0","11","0","0"
"7","9","5","0","35","12","2","33.024","10.855","121.043","98.391"
"7","9","6","0","97","13","2","90.95","13.617","329.301","302.467"
"7","9","7","0","115","13","2","109.203","14.334","394.124","365.907"
"7","9","8","0","147","14","1","140.22","16.786","500.514","469.94"
"7","9","9","3","170","14","1","165.131","17.772","586.752","554.192"
"7","9","10","39","348","15","1","382.354","25.824","1308.852","1256.943"
"7","9","11","16","289","16","1","296.049","25.183","1016.579","973.085"
"7","9","12","40","385","16","1","427.34","28.82","1442.31","1386.294"
"7","9","13","13","260","16","1","263.999","24.404","909.841","869.223"
"7","9","14","30","318","16","1","341.552","26.026","1167.999","1120.245"
"7","9","15","11","225","16","1","224.069","22.72","778.051","740.837"
"7","9","16","0","161","16","1","153.454","19.854","540.147","508.669"
"7","9","17","0","13","15","1","12.316","13.777","44.562","23.343"
"7","9","18","0","7","14","1","6.622","11.77","24.174","3.329"
"7","9","19","0","1","14","1","0.944","11.546","3.451","0"
"7","9","20","0","0","14","1","0","14","0","0"
"7","9","21","0","0","14","1","0","14","0","0"
"7","9","22","0","0","13","1","0","13","0","0"
"7","9","23","0","0","13","1","0","13","0","0"
"7","10","0","0","0","13","1","0","13","0","0"
"7","10","1","0","0","13","1","0","13","0","0"
"7","10","2","0","0","12","1","0","12","0","0"
"7","10","3","0","0","12","2","0","12","0","0"
"7","10","4","0","0","12","2","0","12","0","0"
"7","10","5","0","26","13","2","24.647","11.642","90.024","67.96"
"7","10","6","0","73","13","2","69.039","12.974","250.685","225.477"
"7","10","7","0","111","14","2","105.418","15.166","379.046","351.154"
"7","10","8","51","253","14","1","277.558","21.229","968.112","925.937"
"7","10","9","23","275","15","1","283.365","23.278","981.38","938.846"
"7","10","10","12","249","15","1","251.281","22.293","874.549","834.858"
"7","10","11","15","282","15","1","288.143","23.299","998.202","955.211"
"7","10","12","13","269","15","1","273.666","23.025","949.264","907.596"
"7","10","13","6","183","15","1","181.712","20.019","639.125","605.324"
"7","10","14","1","150","15","1","144.461","18.327","512.047","481.212"
"7","10","15","0","42","15","1","39.926","14.656","143.888","120.797"
"7","10","16","0","112","14","1","106.593","15.293","383.051","355.072"
"7","10","17","0","118","14","1","111.674","15.827","400.348","371.995"
"7","10","18","0","60","14","2","56.622","13.961","204.695","180.411"
"7","10","19","0","13","13","2","12.309","11.502","44.988","23.762"
"7","10","20","0","0","13","2","0","13","0","0"
"7","10","21","0","0","13","2","0","13","0","0"
"7","10","22","0","0","13","3","0","13","0","0"
"7","10","23","0","0","13","3","0","13","0","0"
"7","11","0","0","0","13","3","0","13","0","0"
"7","11","1","0","0","13","3","0","13","0","0"
"7","11","2","0","0","13","3","0","13","0","0"
"7","11","3","0","0","13","3","0","13","0","0"
"7","11","4","0","0","13","3","0","13","0","0"
"7","11","5","6","43","13","3","39.514","12.2","143.972","120.879"
"7","11","6","52","111","13","3","113.784","14.138","399.218","370.89"
"7","11","7","3","147","13","3","140.728","15","505.984","475.286"
"7","11","8","32","236","14","3","249.084","18.717","879.606","839.783"
"7","11","9","180","348","15","3","491.717","25.795","1680.715","1616.951"
"7","11","10","236","400","15","2","623.336","31.421","2076.841","1999.035"
"7","11","11","234","436","16","2","679.776","34.249","2234.615","2150.811"
"7","11","12","305","427","16","2","756.452","36.367","2460.865","2368.054"
"7","11","13","483","340","16","2","831.505","38.485","2676.18","2574.356"
"7","11","14","500","291","16","2","745.369","36.549","2419.654","2328.519"
"7","11","15","358","289","16","1","555.702","34.68","1814.247","1745.912"
"7","11","16","406","204","16","1","430.104","30.111","1413.169","1358.064"
"7","11","17","496","114","16","1","282.615","24.999","889.877","849.785"
"7","11","18","359","76","15","1","113.489","17.851","325.818","299.057"
"7","11","19","137","26","14","1","20.266","12.796","73.644","51.886"
"7","11","20","0","0","14","1","0","14","0","0"
"7","11","21","0","0","14","1","0","14","0","0"
"7","11","22","0","0","13","1","0","13","0","0"
"7","11","23","0","0","13","1","0","13","0","0"
"7","12","0","0","0","13","1","0","13","0","0"
"7","12","1","0","0","13","2","0","13","0","0"
"7","12","2","0","0","13","2","0","13","0","0"
"7","12","3","0","0","13","2","0","13","0","0"
"7","12","4","0","0","13","2","0","13","0","0"
"7","12","5","353","37","14","1","28.178","12.428","102.564","80.263"
"7","12","6","590","65","15","1","181.984","18.74","512.598","481.75"
"7","12","7","717","82","16","0","385.906","30.497","1201.858","1153.122"
"7","12","8","794","94","18","0","591.794","40.877","1843.385","1774.031"
"7","12","9","842","103","19","0","771.762","48.679","2345.011","2256.871"
"7","12","10","870","109","20","0","909.478","54.64","2687.658","2585.341"
"7","12","11","885","112","21","0","992.268","58.599","2871.417","2761.047"
"7","12","12","889","113","21","0","1013.768","59.601","2917.487","2805.049"
"7","12","13","881","111","22","0","969.682","59.364","2793.673","2686.749"
